[2025-03-28 18:47:06:0908] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0910] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0912] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0914] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0916] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0918] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0920] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0922] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0924] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0926] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0928] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0930] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0931] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0933] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0935] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0937] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0939] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0941] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0943] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0945] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0947] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0949] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0951] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0953] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0955] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0957] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0960] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0962] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0964] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0966] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0968] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0971] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0973] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0975] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0977] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0979] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0981] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0983] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0985] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0987] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0989] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0991] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0993] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0995] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:06:0998] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0000] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0002] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0004] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0006] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0008] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0010] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0012] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0014] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0016] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0018] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0019] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0021] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0023] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0025] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0027] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0029] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0031] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0032] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0034] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0036] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0039] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0041] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0043] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0046] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0048] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0050] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0052] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0054] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0056] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0058] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0060] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0062] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0064] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0066] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0068] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0069] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0071] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0073] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0075] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0077] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0079] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0081] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0083] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0085] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0087] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0089] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0091] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0093] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0095] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0097] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0099] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0100] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0103] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0105] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0107] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0109] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0110] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0112] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0114] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0117] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0118] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0120] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0122] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0124] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0126] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0128] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0130] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0133] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0134] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
[2025-03-28 18:47:07:0136] | Error    | Manager.cpp              -L4387: [GetImage] The camera is not start work.
